Date,Open,High,Low,Close,Volume,Market Cap
2018-07-27,136.8159942626953,142.07400512695312,135.0570068359375,140.06399536132812,27555400.0,2278075752.97
2018-07-28,140.11199951171875,141.27000427246094,138.46200561523438,139.3979949951172,23366000.0,2267284762.49
2018-07-29,139.70399475097656,141.35000610351562,134.63099670410156,135.35899353027344,29691600.0,2201591114.41
2018-07-30,135.568,135.701,128.946,131.802,28947100.0,2143737114.35
2018-07-31,131.555,134.154,121.399,122.318,31704100.0,1989710900.49
2018-08-01,122.269,129.399,119.944,128.154,31815200.0,2084643394.6
2018-08-02,128.04,130.501,121.085,122.793,24394700.0,1997437585.67
2018-08-03,122.55,122.55,115.448,120.019,22482600.0,1952313744.22
2018-08-04,120.16,121.027,113.459,113.993,19018600.0,1854290576.03
2018-08-05,114.058,117.676,111.988,117.274,20136800.0,1907661637.24
2018-08-06,117.478,119.882,112.684,113.545,21437100.0,1847003091.91
2018-08-07,114.093,117.803,108.039,108.039,24304400.0,1757438610.65
2018-08-08,108.038,108.038,93.4016,94.5341,31289400.0,1537758377.65
2018-08-09,94.7215,101.945,94.7215,100.533,24062700.0,1635340718.12
2018-08-10,100.473,101.164,90.8204,91.7215,23751500.0,1492006641.37
2018-08-11,92.1754,96.9932,88.0902,93.6188,30488100.0,1522869461.98
2018-08-12,93.4888,95.6172,92.1545,93.2056,18323700.0,1516148059.21
2018-08-13,93.1759,97.4,88.1315,88.2372,25503900.0,1435328558.91
2018-08-14,88.0255,88.0255,79.2381,84.1787,31742700.0,1369310134.07
2018-08-15,84.5871,94.0233,84.5871,89.5485,23635100.0,1461496000.08
2018-08-16,89.3508,92.6471,88.952,91.0785,20515800.0,1486725028.56
2018-08-17,91.006,101.163,90.829,99.2022,25798500.0,1619620931.46
2018-08-18,99.4128,104.902,95.1047,98.1654,29601700.0,1602981637.04
2018-08-19,98.2142,98.8563,94.9965,98.4241,17273400.0,1607490812.6
2018-08-20,98.3955,102.053,93.3748,93.3748,22207700.0,1525302233.65
2018-08-21,93.2037,96.5119,92.2503,94.9158,21602300.0,1550747177.31
2018-08-22,94.9507,98.5623,88.3314,90.0806,21752000.0,1472014016.48
2018-08-23,89.8706,91.38,88.8997,90.0629,19364700.0,1471976698.85
2018-08-24,90.2022,94.2666,88.6292,93.7611,29263100.0,1532691668.09
2018-08-25,93.6627,96.3318,92.099,92.5423,17631600.0,1513029695.16
2018-08-26,92.8014,95.3021,91.3,95.3021,46481300.0,1558438123.62
2018-08-27,95.2738,104.634,93.5478,104.529,28849600.0,1709618231.32
2018-08-28,104.543,107.748,102.593,107.523,22513800.0,1758899673.98
2018-08-29,107.63,108.13,101.344,103.554,19745900.0,1694267640.61
2018-08-30,103.699,105.994,97.1671,102.814,35257200.0,1682464789.92
2018-08-31,103.204,117.489,102.982,116.658,57364500.0,1909340829.15
2018-09-01,116.276,124.19,115.584,120.973,52810000.0,1980323981.32
2018-09-02,120.993,124.923,116.669,120.496,35711900.0,1972847418.2
2018-09-03,120.108,135.58,119.265,135.555,53805800.0,2219801765.51
2018-09-04,135.143,139.786,134.859,137.951,52929600.0,2259421703.72
2018-09-05,137.885,140.099,115.064,115.064,54877800.0,1884901327.16
2018-09-06,115.549,117.973,108.822,117.49,47806200.0,1924973099.09
2018-09-07,117.2,119.752,110.965,111.88,34706300.0,1833388777.98
2018-09-08,111.891,114.938,102.168,104.33,29966300.0,1709957364.9
2018-09-09,104.29,110.729,101.457,106.216,38884300.0,1741174253.75
2018-09-10,105.97,109.147,104.463,105.644,33801900.0,1732077991.58
2018-09-11,105.997,109.202,102.175,105.645,32241000.0,1732402746.84
2018-09-12,105.847,106.007,97.5758,104.323,37938300.0,1711015736.99
2018-09-13,104.598,116.127,104.598,112.035,42702500.0,1837824482.9
2018-09-14,112.131,117.371,109.852,116.967,43837300.0,1919056981.79
2018-09-15,116.717,122.222,116.375,119.396,38659300.0,1959235486.22
2018-09-16,118.772,118.772,113.783,117.038,34245700.0,1920863920.89
2018-09-17,117.504,120.214,107.193,107.193,40377800.0,1759595563.61
2018-09-18,106.611,113.005,104.582,112.448,35111400.0,1846166604.31
2018-09-19,112.492,112.931,106.063,109.514,35204700.0,1798307970.84
2018-09-20,109.531,116.303,109.531,116.278,37921600.0,1909698835.42
2018-09-21,116.132,124.243,115.769,123.738,46774300.0,2032547811.88
2018-09-22,123.543,125.207,118.003,122.215,29282500.0,2007873773.38
2018-09-23,122.274,127.708,120.822,122.496,53467200.0,2012832274.06
2018-09-24,122.342,123.226,115.131,115.48,32909400.0,1897872568.69
2018-09-25,115.404,116.402,111.928,116.402,30107600.0,1913350725.86
2018-09-26,116.454,117.584,113.203,115.593,29067600.0,1900363144.68
2018-09-27,115.123,121.079,113.876,119.255,38769800.0,1960893408.36
2018-09-28,119.348,121.551,115.898,117.055,35421800.0,1925043206.77
2018-09-29,117.004,117.037,112.46,114.865,34176800.0,1889347951.52
2018-09-30,114.894,116.721,114.079,116.256,26235500.0,1912556684.93
2018-10-01,115.673,117.006,113.111,114.521,20659400.0,1884299928.93
2018-10-02,114.397,119.821,112.81,116.828,31906300.0,1922595948.9
2018-10-03,116.789,117.596,112.112,114.685,24600100.0,1887628200.1
2018-10-04,114.736,116.259,113.455,114.534,25737300.0,1885443082.64
2018-10-05,114.472,115.097,113.62,114.877,20766400.0,1891424973.27
2018-10-06,114.915,115.296,113.407,115.07,22917000.0,1894916045.28
2018-10-07,115.237,115.33,112.629,113.717,25004000.0,1872937898.48
2018-10-08,113.57,116.272,112.72,114.275,107293000.0,1882431752.92
2018-10-09,114.367,114.928,112.845,113.674,36076800.0,1872832238.44
2018-10-10,113.591,113.671,111.028,113.459,164644000.0,1869589260.83
2018-10-11,113.578,114.169,100.384,100.384,24185900.0,1654417117.15
2018-10-12,100.071,103.635,99.6831,100.709,14421900.0,1660059798.29
2018-10-13,100.678,102.988,100.678,102.137,12537800.0,1683868355.85
2018-10-14,102.147,103.352,100.814,100.907,13930300.0,1663862340.68
2018-10-15,100.837,111.272,99.3085,107.109,35911700.0,1766412876.18
2018-10-16,107.196,108.332,105.916,107.395,19815100.0,1771409990.55
2018-10-17,107.654,107.825,104.689,105.362,22030600.0,1738124804.47
2018-10-18,105.538,106.623,102.082,102.913,23064100.0,1697724397.81
2018-10-19,102.913,104.659,102.629,103.723,18523600.0,1711086720.96
2018-10-20,103.761,104.722,103.36,103.779,14535300.0,1712010535.9
2018-10-21,103.84,106.142,103.433,105.1,13189200.0,1734894271.64
2018-10-22,105.003,106.054,104.049,105.46,15874800.0,1741135856.1
2018-10-23,105.482,109.752,105.474,108.442,20239100.0,1790639464.95
2018-10-24,108.085,109.095,106.559,106.95,11786500.0,1766289604.59
2018-10-25,106.964,106.964,105.091,106.322,12371700.0,1756209751.76
2018-10-26,106.219,106.655,104.782,105.018,14102000.0,1734945784.34
2018-10-27,104.908,105.044,103.775,103.899,16064700.0,1716740148.04
2018-10-28,104.137,106.578,102.124,104.976,19928900.0,1734804636.06
2018-10-29,104.643,104.899,100.806,101.488,13488400.0,1677434170.1
2018-10-30,101.448,102.743,101.04,102.553,15187300.0,1695313270.49
2018-10-31,102.731,104.965,102.294,103.834,13314200.0,1716748935.52
2018-11-01,104.04,105.565,102.81,103.881,10160300.0,1717819569.7
2018-11-02,103.853,106.055,103.572,105.78,11916800.0,1749491459.92
2018-11-03,105.768,107.393,104.894,106.867,10283100.0,1767744445.3
2018-11-04,106.884,112.067,105.61,111.796,14673200.0,1849573635.9
2018-11-05,111.985,112.889,109.497,111.345,14464400.0,1842412611.79
2018-11-06,111.759,113.586,110.465,112.894,16887600.0,1862610990.34
2018-11-07,112.921,113.652,109.619,111.513,14328200.0,1845744562.44236
2018-11-08,111.403,111.816,108.344,108.427,15042800.0,1794958133.92973
2018-11-09,108.416,108.664,105.65,106.893,13896100.0,1769845298.58141
2018-11-10,106.779,107.211,104.726,105.245,11667700.0,1742820634.08
2018-11-11,105.17,106.603,102.681,106.376,14920300.0,1761831189.8661
2018-11-12,106.961,107.314,105.032,105.139,14649400.0,1741614394.59947
2018-11-13,105.084,106.283,103.937,105.113,16715400.0,1741372263.14297
2018-11-14,104.864,104.864,86.5576,90.7582,30182000.0,1503864092.63905
2018-11-15,91.1439,92.2723,80.6849,88.6725,33617400.0,1469541281.4283
2018-11-16,88.7357,88.9765,86.4035,87.0553,18856700.0,1442961967.70147
2018-11-17,87.1335,88.2589,85.2325,88.0033,17386000.0,1458903823.89304
2018-11-18,88.3271,91.4651,88.1978,89.393,23170800.0,1482156672.12586
2018-11-19,89.3816,89.4506,72.49,72.49,30858500.0,1202097519.32504
2018-11-20,72.3201,74.4371,63.3828,66.486,29890100.0,1102699339.57546
2018-11-21,66.4529,70.2428,64.426,68.9428,21715400.0,1143620589.08478
2018-11-22,68.8794,70.438,65.641,65.8581,13864000.0,1092612936.01903
2018-11-23,65.6819,66.7978,62.9422,66.6269,16968500.0,1105540675.99551
2018-11-24,66.6789,68.2939,57.9706,58.3582,14215400.0,968483236.578221
2018-11-25,58.3708,59.3462,53.0982,58.0533,24217900.0,963569316.915629
2018-11-26,58.1314,59.9758,52.2795,53.217,21913900.0,883434183.51129
2018-11-27,53.1238,58.4667,52.3916,57.1316,19314700.0,948508581.72462
2018-11-28,57.4182,65.7416,57.2883,63.5241,18065200.0,1054637958.61367
2018-11-29,63.86920166015625,64.753364114,59.417574367,61.1955370194,16842315.8612511,1015978758.27296
2018-11-30,61.3300863377,62.1404344603,56.3437806832,57.7929037974,14373886.6785585,959487660.324922
2018-12-01,57.9195567357,61.1481031036,57.1260054506,59.6475474402,10636037.4690829,990924480.702834
2018-12-02,59.6011859254,61.8102509609,58.3194050068,59.1010206494,11105556.0188281,982006148.449259
2018-12-03,59.4036356164,59.4036356164,53.6810641479,54.8372450193,15779706.4283137,911297849.161541
2018-12-04,54.5374761388,58.827566627,53.8899243877,56.9789630126,14305388.0587378,947031594.549694
2018-12-05,57.0045861952,57.117200769,51.6666245521,51.6666245521,13315061.4457637,858861666.168757
2018-12-06,51.6086865171,53.5478002538,46.5345307718,46.5345307718,16666075.4256324,773662071.828703
2018-12-07,46.5037414446,46.5900171778,42.9769902557,46.462018536,17903551.0758337,772577474.546966
2018-12-08,46.6030205924,49.048913143,43.847602223,45.5736150279,14219601.8537964,757913497.051677
2018-12-09,45.5542045842,49.2651043307,45.1753185945,47.7467178028,11992076.0065516,794173848.077314
2018-12-10,47.5099787332,48.229341495,44.065224274,44.6041535263,13100387.8425162,742017809.610344
2018-12-11,44.616419243,44.6772924255,42.4901114886,42.7368025495,11705044.1261196,711055212.285412
2018-12-12,42.6637711615,44.9715853923,42.4826192152,43.9361180892,11027516.3910412,731116977.849202
2018-12-13,44.0509132496,44.0612359385,40.6723201128,40.9622457271,11758377.1401302,681731506.776696
2018-12-14,41.0332596148,42.4188276796,38.9923178874,39.2826725853,12444728.859967,653878577.550586
2018-12-15,39.0160738147,39.3659498197,38.0722102777,38.8517023873,11591710.367193,646798250.230848
2018-12-16,38.8726723552,40.6446430331,38.8726723552,39.339486797,10345232.1421141,655016344.606716
2018-12-17,39.36017869,44.8910988049,39.2444672831,43.8227498184,12214093.2506615,729771992.118048
2018-12-18,43.8533878784,47.4815610467,43.1326573923,46.5824933381,13576157.132091,775841296.526254
2018-12-19,46.9853032214,50.65934363,46.0538007374,46.3128541366,16853229.3922397,771461418.961269
2018-12-20,46.1586080016,55.1057275174,45.9891279747,55.0754001821,20425202.226349,917561589.9488
2018-12-21,54.8780922513,55.7844765721,50.837589123,51.8195960545,19104637.8574276,863449627.02708
2018-12-22,51.7938862719,52.3317995679,50.0079106588,51.725050175,13813550.0861882,861994388.723982
2018-12-23,51.9125975346,54.5113942286,51.6723914298,52.7557777731,13916278.0281782,879305229.261604
2018-12-24,52.7964721646,58.1707305737,52.7964721646,56.3351774856,21739807.1585463,939103272.091901
2018-12-25,56.4039847907,56.4039847907,48.3348858157,50.592653744,17051135.8155546,843500901.097668
2018-12-26,50.6397321603,52.0463292232,47.663905759,49.3746909649,16360059.4171795,823316270.170273
2018-12-27,49.3570250251,49.3715577507,43.9131937525,44.4666918074,14370277.5315711,741578774.501634
2018-12-28,44.4806061492,51.1088582985,44.2426824421,49.770248624,18873091.3541366,830151504.737757
2018-12-29,49.8428388526,50.082249278,48.1121166769,48.1121166769,15781153.2643086,802611402.493789
2018-12-30,48.0063710245,48.8935784908,47.5714912552,48.3643083959,12884901.3107491,806939516.42712
2018-12-31,48.4351719913,48.4730128025,45.5561308158,46.2281704567,11899403.9816801,771405409.193471
2019-01-01,46.2279586341,48.3688778253,45.6473491333,48.3674971856,10174528.2724073,807214006.705414
2019-01-02,48.4392831515,53.1973934801,47.9743954404,52.2524490196,24331239.2895159,872187905.142382
2019-01-03,52.3322591887,52.3322591887,49.6530022341,49.8153568349,12738594.998002,831627236.49781
2019-01-04,49.8527109667,50.8944965625,49.4175149972,50.6308742156,12125339.121888,845363921.887869
2019-01-05,50.5536752217,51.6470482586,49.8706907401,49.9318113001,13488430.5848536,833735766.98533
2019-01-06,49.8103688264,55.0003424867,49.7483797577,54.8765883791,16838853.806639,916301117.674367
2019-01-07,54.9328790873,55.2614981149,52.1821997486,52.8268983363,15100413.9508034,882076444.957304
2019-01-08,52.8870639627,54.9310825075,52.6024312155,53.1554440692,15133986.2200607,887562333.041011
2019-01-09,53.1709506638,54.5453231903,52.433335939,52.7138549851,19143629.7884386,880188905.077189
2019-01-10,52.7332572977,53.5045507704,44.5530959071,45.4961369742,24306321.9631723,759671152.866395
2019-01-11,45.4845357103,46.7543421256,45.1249000866,45.8047539887,23562847.5093489,764824281.434923
2019-01-12,45.7935429577,46.0530208428,44.5925178521,45.0077904445,20037123.6030374,751516993.065402
2019-01-13,45.0011978169,45.505623002,42.8430863488,43.1104033484,16719881.7221064,719835396.811516
2019-01-14,43.1083351693,46.3872470568,43.1083351693,45.9145847745,18488424.2495382,766658179.546234
2019-01-15,45.8207253097,46.4067206558,44.7103396087,44.9506119479,24204632.6412262,750562255.865276
2019-01-16,44.8926095933,46.1948841345,44.7102674899,46.1814366291,24281060.1254075,772411706.39059
2019-01-17,46.1608286228,46.356869804,44.8699231976,45.6536345795,27183478.7706038,763695183.920111
2019-01-18,45.6487873164,45.6997348977,44.8803897739,45.1258305349,21365212.5136894,754975899.298828
2019-01-19,45.2738542418,46.5558488108,44.7901791793,46.2195916372,28578356.164467,773381168.789386
2019-01-20,46.0871432445,46.3820029034,44.0377911034,44.1130626903,33574394.3752259,738232142.697923
2019-01-21,44.1149561483,44.7557024935,43.7186770508,44.5773036103,36435975.0189857,746108402.553238
2019-01-22,44.5833315129,46.03541608,44.537736359,45.9205982185,24212366.525168,768696100.573461
2019-01-23,45.9423335334,45.9729920631,44.6392410687,44.8805017769,32608466.6642041,751394884.153401
2019-01-24,44.9053271456,46.507081983,44.6159570143,45.7830462991,36027328.4357768,766615024.579501
2019-01-25,45.8821162217,47.1076341246,45.1179993539,46.889335714,34838080.1247631,785243217.731818
2019-01-26,46.8627026157,46.8627026157,45.6747292229,45.7306405315,33090913.303743,765948361.44912
2019-01-27,45.7818595926,46.655719149,45.4073109092,46.57541575,37895259.9731805,780207473.105151
2019-01-28,46.6932001307,46.6932001307,43.1991420919,43.5892324178,39662232.587236,730286575.201185
2019-01-29,43.5822010049,44.0704683347,42.8265736632,43.7101060311,50419054.3438308,732410825.428772
2019-01-30,43.6691272046,44.7257296066,42.7649422252,44.2646084013,46618917.1103089,741813802.036887
2019-01-31,44.2499210224,44.5641632701,43.3135158537,43.6640950415,33200067.2680324,731848374.524458
2019-02-01,43.67149276,44.2057056854,42.8723394494,43.7228668036,36949055.5856288,732932070.75715
2019-02-02,43.6676011964,43.8047061105,41.9950797096,43.3876215305,46606594.4242195,727418401.869827
2019-02-03,43.3019773901,43.7253359312,42.5755950274,42.9038399931,45359366.1057707,719406512.164624
2019-02-04,42.9663429764,43.1140525277,42.1533188355,42.7966524791,44862786.0801613,717705754.67528
2019-02-05,42.7198250174,43.4749899115,42.7198250174,43.3361255655,45555506.4347947,726863021.423336
2019-02-06,43.374856434,43.374856434,42.4088584002,43.1435618756,48141805.4416793,723735081.372623
2019-02-07,43.1527050351,43.7804788709,43.0558340998,43.2121027212,46417589.9794322,724980002.092609
2019-02-08,43.2481724766,49.5487052148,43.1159824295,48.1167459461,58034756.3270481,807372051.150126
2019-02-09,48.2695758595,48.7558808152,47.9258183224,48.5556936982,52421773.9475328,814857084.915543
2019-02-10,48.5866130801,49.8288997376,47.2375742089,49.8276700227,52351662.0258584,836265588.904544
2019-02-11,49.9117975183,49.9117975183,47.4042355349,48.270900394,52414292.1532683,810293546.11221
2019-02-12,48.2251069477,49.4073721545,47.4579924501,49.052043698,52799179.2209003,823516951.30068
2019-02-13,49.0523544927,50.7415069168,48.8185025793,49.3300509319,59844236.5873285,828292669.46239
2019-02-14,49.3198494475,49.6351646007,46.3028530696,46.8621333503,59162579.4846381,786960326.610851
2019-02-15,46.8201660648,48.6549272837,46.5895970645,47.4382499442,52421972.4149738,796744407.25668
2019-02-16,47.3954301422,48.436833591,46.7674772581,46.9159868256,47450868.6939859,788079701.273118
2019-02-17,46.8713195847,48.1299246106,46.7592860403,48.0687544405,50287821.7980808,807554570.830302
2019-02-18,48.0144788056,52.2341137728,48.0144788056,51.6932349882,59009589.8490539,868564574.47777
2019-02-19,51.6833356893,53.5951965064,51.4897711403,52.3273514867,60939331.8326532,879340059.032939
2019-02-20,52.2502624611,52.6375937892,50.8646958721,52.1106477833,62975747.8404367,875814899.194287
2019-02-21,52.3167882124,52.3167882124,50.1538040417,50.4360279012,62868852.2567812,847771535.761185
2019-02-22,50.3355226166,52.7098375829,50.3355226166,52.6422457868,67853125.1770929,884989937.826581
2019-02-23,52.6180400701,53.8167879792,51.9234607173,53.8131629121,74715380.5617921,904789935.045828
2019-02-24,53.687657031,56.8274533985,49.0104687265,49.0104687265,63487790.3833357,824146428.249437
2019-02-25,48.8772958267,50.1900723386,48.7006216029,50.078456667,70386152.5170902,842219064.786887
2019-02-26,50.0955130342,50.0955130342,49.0499500007,49.4053409643,69794817.0604062,831009502.063123
2019-02-27,49.6350394221,50.0028724803,48.7261546414,49.9880947215,71709284.0335695,840927319.474214
2019-02-28,49.8955621603,50.2098116188,49.0403600536,49.1212705249,69184623.4657467,826452334.250409
2019-03-01,49.1221510703,50.1602454212,48.9856801143,49.5621713204,67173811.9234136,833981002.948174
2019-03-02,49.6009128439,50.0569289358,49.1239699387,49.9836700013,63274675.045823,841185581.213738
2019-03-03,49.9456873356,50.272161201,49.4635881906,50.1077384091,67035490.8413749,843385247.8229
2019-03-04,50.1197849655,50.464238381,47.1742752261,48.4932876546,68874656.9605557,816321457.736924
2019-03-05,48.4999434239,50.6153254946,47.9350847195,50.5485237111,72757860.0761604,851030426.97023
2019-03-06,50.5939450609,50.9036944987,49.5834979472,50.8486549243,72310828.5946915,856197376.783493
2019-03-07,50.9273876517,52.0986033761,50.9273876517,51.0283770026,74428190.1837353,859336368.539285
2019-03-08,51.2351710558,51.3847074451,49.5980762358,50.0182307636,74197398.2090896,842429742.954424
2019-03-09,49.9816018282,51.3967755017,49.821810646,50.7874200615,65485381.0390296,855474088.038237
2019-03-10,50.8821639445,51.0146199311,50.4037541684,50.9482103804,65452520.5078252,858202872.101647
2019-03-11,50.8900947778,50.9706189879,49.3762405498,50.2356007147,72591315.3424726,846267215.032578
2019-03-12,50.2981604252,51.4720636728,49.4944108716,51.4720636728,60080876.69551,867231671.902039
2019-03-13,51.4827405572,52.3336181191,51.2856867652,52.0403186218,52938688.2131275,876916617.334306
2019-03-14,52.053813016,52.9235538799,51.6520238215,52.3545076693,63362753.1720527,882322576.163657
2019-03-15,52.3619540587,53.6506000779,52.2569189812,53.6069910739,62767951.1779972,903543028.168791
2019-03-16,53.5613514143,55.3746333509,53.5613514143,54.6355126064,201675916.648744,921004516.293342
2019-03-17,54.7054264976,54.8107365395,52.6464494715,53.5356045479,117829193.98911,902585866.919014
2019-03-18,53.587417406,54.0003586044,52.6962812831,53.4881402877,116998431.953639,901892931.012454
2019-03-19,53.4726988016,55.1514151993,53.3492787586,54.7506310309,99715348.8382762,923303555.504422
2019-03-20,54.9846077009,56.7376727628,53.6773904335,55.8807428723,102750635.488599,942482083.223489
2019-03-21,55.9784075494,55.9815827545,53.2707006821,53.8529852226,93149157.6308854,908407760.609877
2019-03-22,53.8471225472,54.2559867645,53.3549836071,53.9231167279,87593947.9503983,909701081.842418
2019-03-23,53.9023544229,54.3684374601,53.3562692866,53.8403754192,81236140.7364601,908424757.120362
2019-03-24,53.8132671656,54.1761462595,53.5295865936,53.7446800442,83963836.9163118,906925110.078806
2019-03-25,53.7981474195,54.0809792158,51.1144313936,52.3398491234,93084754.6644012,883330680.298031
2019-03-26,52.2383590794,53.0630368356,50.3801293559,52.9404984967,91009789.3433601,893581795.736153
2019-03-27,52.9575041548,55.0254883285,52.8389151836,54.7297910149,91620139.8422401,923904745.343354
2019-03-28,54.7061706183,54.7331826542,53.7242714873,53.8984129944,95017106.7909569,909978167.787132
2019-03-29,53.9219696747,54.0994421554,52.4212703767,53.4828154119,92764025.6493103,903078217.275969
2019-03-30,53.4683930586,56.3955623154,52.8935663998,53.4501897368,88272936.1178662,902642484.820591
2019-03-31,53.4557885644,56.4973281466,53.1142756039,55.8853360824,99371365.8480672,943881892.473404
2019-04-01,55.8809944216,59.9892567735,55.8290002278,59.9731601653,118227704.163007,1013053254.47206
2019-04-02,59.9591870325,69.8200415609,59.0564361,69.0590510186,129351710.770167,1166683807.15181
2019-04-03,69.0584296731,72.3265315422,63.9331819787,65.7065934393,114825437.977766,1110192057.40518
2019-04-04,65.8406794033,66.875739574,62.2181857163,63.9260531228,91708208.2324625,1080233515.17094
2019-04-05,63.9253815286,69.1817753286,63.8869995968,69.1621431114,95806842.5027715,1168869216.29487
2019-04-06,69.1649682469,70.1077166261,66.9879582317,68.0918637803,100724714.112928,1150923538.84984
2019-04-07,68.089812883,70.0909180476,67.9022933154,69.8070058156,92938041.296858,1180056140.43937
2019-04-08,69.8231457511,72.5074569903,68.8220398851,71.0934107806,105550896.442785,1201958133.30496
2019-04-09,71.1136471304,71.2198152815,68.079359105,68.3726065315,90506704.5817793,1156098278.5315
2019-04-10,68.3611641919,71.6996152407,68.1208552833,70.9773586491,135283524.259616,1200296289.04946
2019-04-11,70.9491335183,71.1702886497,62.8130622774,66.3671164234,128763082.295379,1122464711.54066
2019-04-12,66.3303016058,71.1822242483,65.6739940592,66.1013573301,127876574.494368,1118113321.10809
2019-04-13,66.1031652654,66.9041729268,64.071259928,65.3237787577,110204684.249852,1105099685.22604
2019-04-14,65.3113108711,67.2988893158,64.2899236707,66.5815059597,122650716.265317,1126513833.46334
2019-04-15,66.5890584863,67.0587704047,64.2676437128,64.3522757842,106781470.230421,1088939529.36626
2019-04-16,64.3631942847,70.1273365329,63.9609583245,68.9030793047,99339082.8201903,1166082542.67979
2019-04-17,68.8737586222,69.9723427182,66.9174475171,67.4773924391,99427821.802761,1142091064.65849
2019-04-18,67.4767563401,69.9493048148,67.4647652396,69.1621410507,92841765.4656057,1170759941.4207
2019-04-19,69.1675568259,69.5352544328,67.5407431392,68.5669439321,96681421.9444525,1160823356.25225
2019-04-20,68.6038302498,70.2445474777,68.1557681568,69.5245261968,100543874.303396,1177178746.43445
2019-04-21,69.5877937437,70.0902211233,67.4079954765,68.7185066912,101931768.579783,1163658345.33129
2019-04-22,68.686433011,69.3546119846,67.9916608771,68.5926371734,106741099.359942,1161526909.10161
2019-04-23,68.5650134512,71.0116920536,68.0717927834,69.3309480481,215660125.070905,1174029241.47409
2019-04-24,69.3344486928,70.8430842433,65.0759806386,67.6794334635,125287158.669574,1146062994.5147
2019-04-25,67.6645128285,67.8792318826,61.2821127568,61.3013881201,155993710.49067,1038059109.56272
2019-04-26,61.4058892169,63.7626277281,59.9854061574,62.0896710829,118882977.036544,1051407654.11516
2019-04-27,61.8112017867,63.5238878804,61.6097586057,62.55040208,116208417.235544,1059209533.04913
2019-04-28,62.636746729,63.0341898517,61.0375288235,61.2299537896,82495646.7516042,1037458845.78169
2019-04-29,61.2492532642,61.7933654687,59.7783560045,60.5419215431,47434963.1593962,1026215646.08803
2019-04-30,60.5423683615,62.1949945887,60.2266350336,62.0959458693,39162918.9748266,1052677379.28311
2019-05-01,62.1000083981,64.977652126,62.0897586155,64.9596573535,38993596.3935916,1101352848.61474
2019-05-02,64.9942170926,65.8249345153,63.3408998933,64.4068655135,40766958.3105273,1092119266.00297
2019-05-03,64.3688025597,68.4048815301,64.1707285316,67.0248079439,42073269.0566141,1136650881.85125
2019-05-04,67.0157970781,68.3528163014,65.2281263346,67.7916751321,37095215.9304261,1149800511.92746
2019-05-05,67.7892835079,68.4549211565,65.3422378189,66.0801440958,39931450.886657,1120902040.96554
2019-05-06,66.0575282016,67.3297725077,64.3625852651,66.5482768782,45947644.1094811,1128981217.36629
2019-05-07,66.5098169864,69.7833508066,65.540493952,65.5445265302,49857410.0328091,1112087154.61161
2019-05-08,65.4932646245,67.4217207464,64.757500052,67.3295528049,37535065.0237669,1142506451.11662
2019-05-09,67.3425270063,68.1122380104,63.6698296169,64.6866033896,39720826.857936,1097794332.0934
